"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","102-FF-Tumor","107-L4t2-Tumor","116-R4-Tumor","157-R2-Tumor","158-L2-Tumor","167-L2-Tumor","external_gene_name"
"ENSRNOG00000019180",803.395189889645,-0.651758937453291,0.512224585538133,-1.27240854081334,0.203228001064169,0.83937025957074,1728.9392466253,693.583652370298,523.836971746517,449.579878797142,842.056987508489,582.374402290126,"Acsl4"
"ENSRNOG00000019181",368.035105848099,0.549761318723364,0.551495538763404,0.996855423266108,0.3188346915745,0.9194107294103,253.655504985499,275.997045100015,366.685880222562,694.952020905457,476.197744659973,140.722439215086,"Myoz3"
"ENSRNOG00000019183",9.79880682284796,-2.67316828855731,1.29853169084682,-2.0586084324319,0.0395317643120841,0.412504256416728,40.8181272390458,9.23410188066965,0.903167192666409,4.842871225822,0.829612795574866,2.16496060330902,"Alox15"
"ENSRNOG00000019184",8.11026442399177,-1.25951553822649,0.930466282361799,-1.35363909697993,0.175851547134604,0.80145267017866,18.9512733609856,7.18207924052084,8.12850473399768,2.421435612911,3.31845118229946,8.65984241323607,"Npr3"
"ENSRNOG00000019186",81.5310271479809,0.677016194114512,0.376638388719952,1.79752307356515,0.0722526184600214,0.562601211354019,69.9739324097929,69.7687697650596,48.7710284039861,104.121731355173,79.6428283751871,116.907872578687,"Tmem53"
"ENSRNOG00000019187",32.8804221279109,-0.404125075262102,0.500587131079896,-0.807302166138989,0.419492416338739,0.955363521202827,49.5648687902699,35.9103962026042,27.0950157799923,28.2500821506283,20.7403198893716,35.7218499545988,"Dnajb7"
"ENSRNOG00000019189",128.831831027064,0.2561086331548,0.32621424364624,0.785093349365008,0.432398838782927,0.958326464222048,93.2985765463905,137.48551688997,121.024403817299,157.393314839215,136.056498474278,127.732675595232,"Acat2"
"ENSRNOG00000019190",36.6857698619557,0.455001296622274,0.933004776033559,0.487673062678843,0.625781434848804,0.983718997424725,71.4317226683302,11.2861245208185,10.8380063119969,35.5143889893613,81.3020539663368,9.74232271489058,"Ankrd22"
"ENSRNOG00000019193",8.00713340614584,-0.660584706912611,0.859028203836743,-0.768990708293617,0.441898826538336,0.960290092410076,16.0356928439109,7.18207924052084,6.32217034866486,4.03572602151833,5.80728956902406,8.65984241323607,"Stx1b"
"ENSRNOG00000019194",0.150527865444402,-1.26116809813766,4.0804728567969,-0.30907400744914,0.757265230878474,NA,0,0,0.903167192666409,0,0,0,"Pitx3"
"ENSRNOG00000019195",130.804753756069,0.189534838340792,0.296883880710751,0.638414042173791,0.52320419248848,0.96927881167765,125.369962234212,116.965290488482,124.637072587964,142.057555957445,153.47836718135,122.32027408696,"Polh"
"ENSRNOG00000019196",101.643338427266,0.167120359051986,0.329057705887765,0.507875536909588,0.611540631603347,0.982837614719826,88.9252057707784,98.4970867271429,99.348391193305,104.928876559477,90.4277947176604,127.732675595232,"Xpnpep3"
"ENSRNOG00000019199",418.075326860545,-0.71723096419016,0.734169323237776,-0.97692853881048,0.328604531902492,0.924227550759721,1074.39142054203,234.956592297039,251.080479561262,165.464766882252,628.846499045748,153.71220283494,"Cracr2b"
"ENSRNOG00000019201",202.563189938731,-0.207093872130235,0.311233439480399,-0.665397241620233,0.505796448752055,0.968325828932655,164.730299214721,246.242716817857,239.339306056598,175.150509333896,187.49249179992,202.423816409393,"Naxe"
"ENSRNOG00000019202",124.551591412715,0.461221914920639,0.394063188639733,1.17042628750158,0.241829461984022,0.874864792705017,90.3829960293158,87.2109622063245,136.378246092628,184.83625178554,104.531212242433,143.96988012005,"Pvr"
"ENSRNOG00000019203",468.068267963304,0.438915731143132,0.474605828375886,0.924800550058799,0.355069664451089,0.937687993233871,409.639062648996,467.861161953929,315.205350240577,483.479977377896,870.263822558034,261.960233000391,"Eya2"
"ENSRNOG00000019205",264.17592507115,-0.0145558537759186,0.321126955077593,-0.045327411934017,0.963846338324254,0.995104784458336,328.002808170904,192.890128173988,276.369160955921,274.429369463247,265.476094583957,247.887989078883,"Gnpat"
"ENSRNOG00000019206",370.711315700137,-1.50862373931564,0.530177430957377,-2.84550727968827,0.00443407459222049,0.10738171947247,1032.11550304444,272.919011139792,341.397198827903,196.943429850095,195.788619755668,185.104131582921,"Nupr1"
"ENSRNOG00000019207",13.0038126722833,0.402503573681562,0.645641226479525,0.623416778814273,0.533010674731053,0.972300556626844,10.2045318097615,13.3381471609673,9.9348391193305,14.528613677466,11.6145791380481,18.4021651281267,"Shank1"
"ENSRNOG00000019208",2.19783221537159,0.112597730651272,1.4405774503751,0.0781615251730849,0.937699566814641,NA,1.45779025853735,3.07803396022322,1.80633438533282,1.61429040860733,4.14806397787433,1.08248030165451,"P2rx5"
"ENSRNOG00000019211",53.5797797701516,-1.33357617105475,0.776810720319944,-1.71673244996605,0.0860280682254476,0.60234563764441,30.6135954292844,173.395913092574,26.1918485873259,43.585841032398,28.2068350495454,19.4846454297812,"Olfml3"
"ENSRNOG00000019212",667.723024360133,-0.0449969091308458,0.417882568149132,-0.107678358851254,0.914250836819426,0.994645030658388,724.521758493064,754.118320254688,556.350990682508,552.894464948012,1017.93490017036,400.517711612168,"Tpp1"
"ENSRNOG00000019216",9.62352112061527,-1.38030647049854,0.9990921151433,-1.38156076859896,0.167106606874359,0.786360148944826,4.37337077561205,25.6502830018601,11.7411735046633,10.4928876559477,3.31845118229946,2.16496060330902,"Il12rb1"
"ENSRNOG00000019217",26.2060388650326,-2.39261927841544,0.668432625185882,-3.57944718474818,0.00034432182640492,0.0195151946032234,42.2759174975832,29.7543282821578,59.609034715983,3.22858081721467,8.29612795574866,14.0722439215086,"Adrb2"
"ENSRNOG00000019219",195.080486862682,0.158632644508354,0.317783477594923,0.499184682944914,0.617649284151371,0.982837614719826,220.12632903914,182.630014973244,150.82892117529,174.343364129592,206.573586098142,235.980705760683,"Vamp1"
"ENSRNOG00000019220",47.0942171445234,0.331376667441943,0.568157383458752,0.583248017344478,0.559726350865569,0.978765422302649,14.5779025853735,49.2485433635715,60.5122019086494,45.2001314410053,58.9025084858155,54.1240150827255,"Rhod"
"ENSRNOG00000019221",75.5149044717489,-0.0881712931702503,0.436196391740733,-0.202136686226093,0.839809868321448,0.994645030658388,49.5648687902699,81.054894285878,102.057892771304,83.1359560432776,53.9248317123663,83.3509832273972,"Gstm4"
"ENSRNOG00000019222",356.080571937229,0.127583661133578,0.439194701574244,0.290494536196063,0.771437930144462,0.994645030658388,179.308201800094,324.219577143512,516.611634205186,443.122717162713,337.65240779897,335.568893512898,"Tfdp1"
"ENSRNOG00000019223",757.663531593723,0.16775132743841,0.286937696619656,0.584626312313257,0.558799011328793,0.978765422302649,657.463406600345,736.676127813423,746.016101142454,761.945072862661,651.24604452627,992.634436617185,"Atp5f1c"
"ENSRNOG00000019228",333.125291512096,0.527344053329644,0.416034205234197,1.26754975118641,0.204958786117247,0.83937025957074,169.103669990333,298.569294141652,350.428870754567,495.587155442451,423.102525743182,261.960233000391,"Pik3r2"
"ENSRNOG00000019229",182.98564769456,0.393106140634937,0.360897457277874,1.08924608003615,0.276045383426648,0.896164706667954,132.658913526899,142.615573490342,198.69678238661,250.215013334137,151.8191415902,221.908461839174,"Fbl"
"ENSRNOG00000019232",178.186994298101,-0.00999228735670151,0.285271977280462,-0.0350272306868673,0.972058027243881,0.995953522732441,163.272508956183,170.317879132351,202.309451157276,163.043331269341,188.322104595495,181.856690677958,"Qng1"
"ENSRNOG00000019235",273.33800233508,0.110878327965931,0.323119895397924,0.343149182532954,0.731486232530966,0.993896804815816,293.015841966008,245.216705497783,251.080479561262,288.957983140713,351.755825323743,210.001178520975,"Rbm22"
"ENSRNOG00000019236",143.166471984786,-0.100302148697681,0.298436400967989,-0.336092207158199,0.736801334761805,0.993896804815816,153.067977146422,133.381471609673,158.054258716622,124.300361462765,155.967205568075,134.227557405159,"Rnf220"
"ENSRNOG00000019240",245.467647559365,0.16843025932114,0.326633867210249,0.515654609730731,0.60609566187084,0.982837614719826,209.921797229379,244.190694177708,239.339306056598,341.422421420451,218.18816523619,219.743501235865,"Ampd2"
"ENSRNOG00000019243",122.694782747353,0.210499954431559,0.345831282256771,0.608678176994028,0.542737774783359,0.976307957787226,84.5518349951664,138.511528210045,117.411735046633,136.40753952732,115.316178584906,143.96988012005,"Glb1l"
"ENSRNOG00000019244",75.7256552882616,-0.578686293253202,0.552905833076329,-1.04662721685071,0.295271544084661,0.910683632440394,139.947864819586,62.5866905245387,70.4470410279799,68.6073423658116,84.6205051486363,28.1444878430172,"Mxra8"
"ENSRNOG00000019245",178.19461433055,-0.672675260006782,0.421170249995866,-1.59715758654222,0.110230584332602,0.673868631332455,338.207339980665,159.031754611533,160.763760294621,158.200460043519,136.056498474278,116.907872578687,"Sgf29"
"ENSRNOG00000019246",289.140844832985,0.364349057866932,0.550806707445843,0.66148260894727,0.508302863944612,0.968325828932655,84.5518349951664,294.465248861354,378.427053727225,336.579550194629,227.313905987513,413.507475232023,"LOC100362709"
"ENSRNOG00000019249",5.02990995476942,0.221204028720281,1.26401179849446,0.175001553770109,0.861078412694388,0.994645030658388,2.9155805170747,9.23410188066965,1.80633438533282,1.61429040860733,12.444191933623,2.16496060330902,"Ap3b2"
"ENSRNOG00000019252",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Slco6b1"
"ENSRNOG00000019253",262.61738013216,0.707794594508321,0.432586376190111,1.63619252354185,0.101799300687517,0.64934584385375,164.730299214721,265.736931899271,167.989097835952,385.815407657153,410.658333809559,180.774210376303,"Bcar1"
"ENSRNOG00000019254",189.505713894101,0.139865434661812,0.313325085591205,0.446390796951043,0.655314979444964,0.989253970117077,148.69460637081,209.306309295179,182.439772918615,171.114783312377,230.632357169813,194.846454297812,"Dyrk1b"
"ENSRNOG00000019257",22.434823956085,0.87479059575857,0.51433002173529,1.70083518128521,0.0889739409470691,0.609838082442695,16.0356928439109,14.3641584810417,17.1601766606618,32.2858081721467,29.8660606406952,24.8970469380537,"Kif27"
"ENSRNOG00000019260",0.269048401434555,1.42607092016608,4.05099222206395,0.352030031654691,0.724815740233383,NA,0,0,0,1.61429040860733,0,0,"Ceacam20"
"ENSRNOG00000019262",921.789364740532,0.0605087272985091,0.332570217034457,0.181942712243051,0.855627684353871,0.994645030658388,1243.49509053236,719.233935372158,746.016101142454,987.138584863384,1001.34264425886,833.509832273972,"Trak1"
"ENSRNOG00000019264",337.923483037581,0.382936582245946,0.304462762040286,1.25774521547327,0.208483914303639,0.842331332602972,278.437939380634,248.294739458006,353.138372332566,380.165391227027,443.842845632553,323.661610194698,"Ltbr"
"ENSRNOG00000019265",23.0911788077396,1.33082042862597,0.721816111632837,1.84371117127809,0.0652252440974572,0.534166579944331,4.37337077561205,17.4421924412649,17.1601766606618,37.1286793979687,47.2879293477674,15.1547242231631,"Pcdh12"
"ENSRNOG00000019266",110.621939685006,0.375311124749877,0.420873459621723,0.891743387875309,0.372530491927751,0.941703448530353,58.311610341494,124.147369729003,105.67056154197,96.0502793121363,151.8191415902,127.732675595232,"Tmem223"
"ENSRNOG00000019267",66.780804284545,-0.160198047532554,0.420839309233487,-0.380663222321929,0.703453162144951,0.992010875193268,43.7337077561205,83.1069169260268,83.994548917976,57.3073095055603,73.0059260105882,59.536416590998,"Dkk4"
"ENSRNOG00000019268",375.13099957956,0.102393323098746,0.342763369555358,0.298728896356614,0.765146907130981,0.994645030658388,365.905354892875,379.62418842753,340.494031635236,522.222947184472,370.836919621965,271.702555715282,"Pelp1"
"ENSRNOG00000019270",45.3764030705348,-1.22209318831151,0.630050894835367,-1.939673760214,0.0524193504610034,0.479813843858703,39.3603369805085,88.2369735263989,63.2217034866486,37.9358246022723,34.8437374141444,8.65984241323607,"P2ry6"
"ENSRNOG00000019271",51.7340120907168,0.231164692071266,0.580775919055484,0.398027336338616,0.690610035468815,0.992010875193268,24.782434395135,45.1444980832738,72.2533754133127,77.485939613152,29.0364478451203,61.701377194307,"Ulk4"
"ENSRNOG00000019272",88.827279656092,-0.313978419126627,0.360197007828591,-0.871685250855949,0.383380108640076,0.94509994689189,94.7563668049278,99.5230980472173,101.154725578638,65.378761548597,102.871986651283,69.2787393058886,"Gkap1"
"ENSRNOG00000019273",384.173032833885,0.0439743334824768,0.332802782452517,0.13213331078069,0.894878848704242,0.994645030658388,300.304793258694,461.705094033482,372.104883378561,295.415144775142,419.784074560882,455.724206996548,"Capn7"
"ENSRNOG00000019276",255.293447175524,0.19547509325937,0.30124169766322,0.648897861005635,0.516404397398429,0.968789430608748,204.090636195229,231.878558336816,277.272328148588,226.000657205027,297.001380815802,295.517122351681,"Dele1"
"ENSRNOG00000019277",390.713905745742,-0.243577981291659,0.275000457593208,-0.885736639943959,0.37575945939896,0.942585022554062,374.652096444099,402.196437469167,493.129287195859,325.279517334378,351.755825323743,397.270270707205,"Vdac3"
"ENSRNOG00000019278",3.38088831879689,0.286317266459367,1.54928146602553,0.184806487870712,0.853380818932366,NA,7.28895129268676,2.05202264014881,0,0.807145204303666,5.80728956902406,4.32992120661804,"Fsd2"
"ENSRNOG00000019280",7.89042145993884,-0.939989567947508,1.03730638387915,-0.906183151435249,0.364838919345014,0.938822012999469,17.4934831024482,8.20809056059524,5.41900315599845,5.65001643012566,0.829612795574866,9.74232271489058,"C1h19orf18"
"ENSRNOG00000019281",340.541245623617,1.07695653315236,0.467451872997245,2.30388751305465,0.0212289588375001,0.288889108763385,164.730299214721,262.658897939048,229.404466937268,338.193840603236,765.732610315601,282.527358731827,"Glmp"
"ENSRNOG00000019282",1076.55361860887,0.316163915922015,0.289838608498215,1.09082746967425,0.275348806775576,0.896164706667954,905.287750551695,1037.29744459522,934.778044409733,1141.30331888538,1489.15496805688,951.500185154314,"Ubqln1"
"ENSRNOG00000019283",79.8766812382055,-0.851043451268639,0.611837074046674,-1.39096417554409,0.164236290418341,0.785103853350701,195.343894644005,52.3265773237947,61.4153691013158,82.328810838974,45.6287037566176,42.2167317645259,"P2ry2"
"ENSRNOG00000019288",156.970485556097,-0.187765798979745,0.323729670104829,-0.58000800148761,0.561909221927364,0.978765422302649,183.681572575706,146.71961877064,171.601766606618,182.414816172629,128.589983314104,128.815155896887,"Ogfod1"
"ENSRNOG00000019290",185.606564437025,-0.122226662392518,0.306850934112495,-0.398325860555173,0.690390000298314,0.992010875193268,182.223782317169,219.566422495923,178.827104147949,177.571944946807,208.232811689291,147.217321025013,"Pskh1"
"ENSRNOG00000019294",206.95516878769,0.266314738762137,0.336868074419244,0.790560931668161,0.429200252582501,0.957903572131778,139.947864819586,226.748501736444,195.987280808611,199.364865463006,209.062424484866,270.620075413627,"Stk16"
"ENSRNOG00000019295",188.03342591079,-0.353097062567265,0.361975989547887,-0.975470950458035,0.329326704531051,0.92442899379669,234.704231624514,216.4883885357,181.536605725948,178.37909015111,110.338501811457,206.753737616011,"Rab12"
"ENSRNOG00000019296",1.54221190693966,0.855486103548015,2.11156751538347,0.40514267117462,0.685372642175512,NA,1.45779025853735,0,1.80633438533282,0,1.65922559114973,4.32992120661804,"Gnat2"
"ENSRNOG00000019298",671.002569053546,-0.0309589113386761,0.234102899383429,-0.132244886416249,0.89479059864433,0.994645030658388,727.437339010138,678.193482569182,629.507533288487,644.90901823863,691.067458713863,654.900582500978,"Dctn4"
"ENSRNOG00000019299",160.872000248289,0.21900949246643,0.354137803152815,0.618430143623851,0.536291832735246,0.973574547466008,107.876479131764,156.979731971384,180.633438533282,194.521994237184,186.662879004345,138.557478611777,"Edem2"
"ENSRNOG00000019301",0.305526087396345,-0.299387418708801,4.0804728567969,-0.0733707658930036,0.941511080315513,NA,0,1.02601132007441,0,0.807145204303666,0,0,"Lipm"
"ENSRNOG00000019302",132.791486898749,0.254396543154795,0.361133125507368,0.704439790167088,0.48115893373514,0.964246660005799,87.4674155122411,123.121358408929,151.732088367957,148.514717591875,120.293855358356,165.61948615314,"Stx4"
"ENSRNOG00000019305",54.0755439886153,0.382904474272496,0.539082803537006,0.710288793781217,0.4775250675774,0.964246660005799,27.6980149122097,43.092475443125,69.5438738353135,92.014553290618,42.3102525743182,49.7940938761074,"Sh3tc2"
"ENSRNOG00000019306",41.5772405088091,1.69920350320446,0.899746637571283,1.88853554128435,0.0589540912170988,0.507344398204474,7.28895129268676,11.2861245208185,39.739356477322,34.7072437850577,140.204562452152,16.2372045248176,"Syt12"
"ENSRNOG00000019308",216.852606075933,0.207472927421304,0.480653138819163,0.43164791960167,0.665997324807367,0.990577682285282,120.9965914586,285.231146980685,196.890448001277,267.972207828817,126.930757722954,303.094484463263,"Arrb2"
